run,t_hours,in_mb,out_mb,sum_mb
resnet-50_result_report,22.8,2694840.3199999994,1992294.3999999994,4718592.0
resnet-50_result_report,22.833333333333332,2694840.3199999994,2002780.1599999992,4823449.6
resnet-50_result_report,22.866666666666667,2705326.080000001,2002780.1599999992,4823449.6
resnet-50_result_report,22.9,2705326.080000001,2013265.919999999,4823449.6
resnet-50_result_report,22.933333333333334,2715811.840000001,2013265.919999999,4823449.6
resnet-50_result_report,22.966666666666665,2715811.840000001,2013265.919999999,4823449.6
resnet-50_result_report,23.0,2715811.840000001,2023751.6799999988,4823449.6
resnet-50_result_report,23.033333333333335,2715811.840000001,2023751.6799999988,4823449.6
resnet-50_result_report,23.066666666666666,2726297.6000000006,2023751.6799999988,4823449.6
resnet-50_result_report,23.1,2726297.6000000006,2023751.6799999988,4823449.6
resnet-50_result_report,23.133333333333333,2726297.6000000006,2034237.4399999995,4823449.6
resnet-50_result_report,23.166666666666668,2736783.3600000003,2034237.4399999995,4823449.6
resnet-50_result_report,23.2,2736783.3600000003,2034237.4399999995,4823449.6
resnet-50_result_report,23.233333333333334,2736783.3600000003,2044723.1999999993,4823449.6
resnet-50_result_report,23.266666666666666,2747269.12,2044723.1999999993,4823449.6
resnet-50_result_report,23.3,2747269.12,2044723.1999999993,4823449.6
resnet-50_result_report,23.333333333333332,2747269.12,2055208.959999999,4823449.6
resnet-50_result_report,23.366666666666667,2757754.88,2055208.959999999,4928307.199999999
resnet-50_result_report,23.4,2757754.88,2055208.959999999,4928307.199999999
resnet-50_result_report,23.433333333333334,2757754.88,2065694.7199999988,4928307.199999999
resnet-50_result_report,23.466666666666665,2768240.6399999997,2065694.7199999988,4928307.199999999
resnet-50_result_report,23.5,2768240.6399999997,2065694.7199999988,4928307.199999999
resnet-50_result_report,23.533333333333335,2768240.6399999997,2076180.4799999995,4928307.199999999
resnet-50_result_report,23.566666666666666,2768240.6399999997,2076180.4799999995,4928307.199999999
resnet-50_result_report,23.6,2778726.3999999994,2076180.4799999995,4928307.199999999
resnet-50_result_report,23.633333333333333,2778726.3999999994,2076180.4799999995,4928307.199999999
resnet-50_result_report,23.666666666666668,2778726.3999999994,2086666.2399999993,4928307.199999999
resnet-50_result_report,23.7,2789212.159999999,2086666.2399999993,4928307.199999999
resnet-50_result_report,23.733333333333334,2789212.159999999,2086666.2399999993,4928307.199999999
resnet-50_result_report,23.766666666666666,2789212.159999999,2097151.999999999,4928307.199999999
resnet-50_result_report,23.8,2799697.920000001,2097151.999999999,4928307.199999999
resnet-50_result_report,23.833333333333332,2799697.920000001,2097151.999999999,4928307.199999999
resnet-50_result_report,23.866666666666667,2799697.920000001,2107637.759999999,4928307.199999999
resnet-50_result_report,23.9,2810183.6800000006,2107637.759999999,5033164.799999999
resnet-50_result_report,23.933333333333334,2810183.6800000006,2107637.759999999,5033164.799999999
resnet-50_result_report,23.966666666666665,2810183.6800000006,2118123.5199999996,5033164.799999999
resnet-50_result_report,24.0,2820669.4400000004,2118123.5199999996,5033164.799999999
resnet-50_result_report,24.033333333333335,2820669.4400000004,2118123.5199999996,5033164.799999999
resnet-50_result_report,24.066666666666666,2820669.4400000004,2118123.5199999996,5033164.799999999
resnet-50_result_report,24.1,2820669.4400000004,2128609.2799999993,5033164.799999999
resnet-50_result_report,24.133333333333333,2831155.2,2128609.2799999993,5033164.799999999
resnet-50_result_report,24.166666666666668,2831155.2,2128609.2799999993,5033164.799999999
resnet-50_result_report,24.2,2831155.2,2139095.039999999,5033164.799999999
resnet-50_result_report,24.233333333333334,2841640.96,2139095.039999999,5033164.799999999
resnet-50_result_report,24.266666666666666,2841640.96,2139095.039999999,5033164.799999999
resnet-50_result_report,24.3,2841640.96,2149580.799999999,5033164.799999999
resnet-50_result_report,24.333333333333332,2852126.7199999997,2149580.799999999,5033164.799999999
resnet-50_result_report,24.366666666666667,2852126.7199999997,2149580.799999999,5033164.799999999
resnet-50_result_report,24.4,2852126.7199999997,2160066.5599999996,5033164.799999999
resnet-50_result_report,24.433333333333334,2862612.4799999995,2160066.5599999996,5138022.4
resnet-50_result_report,24.466666666666665,2862612.4799999995,2160066.5599999996,5138022.4
resnet-50_result_report,24.5,2862612.4799999995,2170552.3199999994,5138022.4
resnet-50_result_report,24.533333333333335,2862612.4799999995,2170552.3199999994,5138022.4
resnet-50_result_report,24.566666666666666,2873098.2399999993,2170552.3199999994,5138022.4
resnet-50_result_report,24.6,2873098.2399999993,2170552.3199999994,5138022.4
resnet-50_result_report,24.633333333333333,2873098.2399999993,2181038.079999999,5138022.4
resnet-50_result_report,24.666666666666668,2883584.000000001,2181038.079999999,5138022.4
resnet-50_result_report,24.7,2883584.000000001,2181038.079999999,5138022.4
resnet-50_result_report,24.733333333333334,2883584.000000001,2191523.839999999,5138022.4
resnet-50_result_report,24.766666666666666,2894069.7600000007,2191523.839999999,5138022.4
resnet-50_result_report,24.8,2894069.7600000007,2191523.839999999,5138022.4
resnet-50_result_report,24.833333333333332,2894069.7600000007,2202009.5999999996,5138022.4
resnet-50_result_report,24.866666666666667,2904555.5200000005,2202009.5999999996,5138022.4
resnet-50_result_report,24.9,2904555.5200000005,2202009.5999999996,5138022.4
resnet-50_result_report,24.933333333333334,2904555.5200000005,2212495.3599999994,5138022.4
resnet-50_result_report,24.966666666666665,2915041.2800000003,2212495.3599999994,5242880.0
resnet-50_result_report,25.0,2915041.2800000003,2212495.3599999994,5242880.0
resnet-50_result_report,25.033333333333335,2915041.2800000003,2222981.119999999,5242880.0
resnet-50_result_report,25.066666666666666,2915041.2800000003,2222981.119999999,5242880.0
resnet-50_result_report,25.1,2925527.04,2222981.119999999,5242880.0
resnet-50_result_report,25.133333333333333,2925527.04,2222981.119999999,5242880.0
resnet-50_result_report,25.166666666666668,2925527.04,2233466.879999999,5242880.0
resnet-50_result_report,25.2,2936012.8,2233466.879999999,5242880.0
resnet-50_result_report,25.233333333333334,2936012.8,2233466.879999999,5242880.0
resnet-50_result_report,25.266666666666666,2936012.8,2243952.6399999997,5242880.0
resnet-50_result_report,25.3,2946498.5599999996,2243952.6399999997,5242880.0
resnet-50_result_report,25.333333333333332,2946498.5599999996,2243952.6399999997,5242880.0
resnet-50_result_report,25.366666666666667,2946498.5599999996,2254438.3999999994,5242880.0
resnet-50_result_report,25.4,2956984.3199999994,2254438.3999999994,5242880.0
resnet-50_result_report,25.433333333333334,2956984.3199999994,2254438.3999999994,5242880.0
resnet-50_result_report,25.466666666666665,2956984.3199999994,2264924.159999999,5242880.0
resnet-50_result_report,25.5,2967470.080000001,2264924.159999999,5347737.6
resnet-50_result_report,25.533333333333335,2967470.080000001,2264924.159999999,5347737.6
resnet-50_result_report,25.566666666666666,2967470.080000001,2275409.919999999,5347737.6
resnet-50_result_report,25.6,2967470.080000001,2275409.919999999,5347737.6
resnet-50_result_report,25.633333333333333,2977955.840000001,2275409.919999999,5347737.6
resnet-50_result_report,25.666666666666668,2977955.840000001,2275409.919999999,5347737.6
resnet-50_result_report,25.7,2977955.840000001,2285895.679999999,5347737.6
resnet-50_result_report,25.733333333333334,2988441.6000000006,2285895.679999999,5347737.6
resnet-50_result_report,25.766666666666666,2988441.6000000006,2285895.679999999,5347737.6
resnet-50_result_report,25.8,2988441.6000000006,2296381.4399999995,5347737.6
resnet-50_result_report,25.833333333333332,2998927.3600000003,2296381.4399999995,5347737.6
resnet-50_result_report,25.866666666666667,2998927.3600000003,2296381.4399999995,5347737.6
resnet-50_result_report,25.9,2998927.3600000003,2306867.1999999993,5347737.6
resnet-50_result_report,25.933333333333334,2998927.3600000003,2306867.1999999993,5347737.6
resnet-50_result_report,25.966666666666665,3009413.12,2306867.1999999993,5347737.6
resnet-50_result_report,26.0,3009413.12,2306867.1999999993,5347737.6
resnet-50_result_report,26.033333333333335,3009413.12,2317352.959999999,5452595.200000001
resnet-50_result_report,26.066666666666666,3019898.88,2317352.959999999,5452595.200000001
resnet-50_result_report,26.1,3019898.88,2317352.959999999,5452595.200000001
resnet-50_result_report,26.133333333333333,3019898.88,2327838.719999999,5452595.200000001
resnet-50_result_report,26.166666666666668,3030384.6399999997,2327838.719999999,5452595.200000001
resnet-50_result_report,26.2,3030384.6399999997,2327838.719999999,5452595.200000001
resnet-50_result_report,26.233333333333334,3030384.6399999997,2338324.4799999995,5452595.200000001
resnet-50_result_report,26.266666666666666,3040870.3999999994,2338324.4799999995,5452595.200000001
resnet-50_result_report,26.3,3040870.3999999994,2338324.4799999995,5452595.200000001
resnet-50_result_report,26.333333333333332,3040870.3999999994,2348810.2399999993,5452595.200000001
resnet-50_result_report,26.366666666666667,3051356.159999999,2348810.2399999993,5452595.200000001
resnet-50_result_report,26.4,3051356.159999999,2348810.2399999993,5452595.200000001
resnet-50_result_report,26.433333333333334,3051356.159999999,2348810.2399999993,5452595.200000001
resnet-50_result_report,26.466666666666665,3051356.159999999,2359295.999999999,5452595.200000001
resnet-50_result_report,26.5,3061841.920000001,2359295.999999999,5452595.200000001
resnet-50_result_report,26.533333333333335,3061841.920000001,2359295.999999999,5452595.200000001
resnet-50_result_report,26.566666666666666,3061841.920000001,2369781.759999999,5557452.799999999
resnet-50_result_report,26.6,3072327.6800000006,2369781.759999999,5557452.799999999
resnet-50_result_report,26.633333333333333,3072327.6800000006,2369781.759999999,5557452.799999999
resnet-50_result_report,26.666666666666668,3072327.6800000006,2380267.5199999996,5557452.799999999
resnet-50_result_report,26.7,3082813.4400000004,2380267.5199999996,5557452.799999999
resnet-50_result_report,26.733333333333334,3082813.4400000004,2380267.5199999996,5557452.799999999
resnet-50_result_report,26.766666666666666,3082813.4400000004,2390753.2799999993,5557452.799999999
resnet-50_result_report,26.8,3093299.2,2390753.2799999993,5557452.799999999
resnet-50_result_report,26.833333333333332,3093299.2,2390753.2799999993,5557452.799999999
resnet-50_result_report,26.866666666666667,3093299.2,2401239.039999999,5557452.799999999
resnet-50_result_report,26.9,3103784.96,2401239.039999999,5557452.799999999
resnet-50_result_report,26.933333333333334,3103784.96,2401239.039999999,5557452.799999999
resnet-50_result_report,26.966666666666665,3103784.96,2401239.039999999,5557452.799999999
resnet-50_result_report,27.0,3103784.96,2411724.799999999,5557452.799999999
resnet-50_result_report,27.033333333333335,3114270.7199999997,2411724.799999999,5557452.799999999
resnet-50_result_report,27.066666666666666,3114270.7199999997,2411724.799999999,5557452.799999999
resnet-50_result_report,27.1,3114270.7199999997,2422210.5599999996,5662310.4
resnet-50_result_report,27.133333333333333,3124756.4799999995,2422210.5599999996,5662310.4
resnet-50_result_report,27.166666666666668,3124756.4799999995,2422210.5599999996,5662310.4
resnet-50_result_report,27.2,3124756.4799999995,2432696.3199999994,5662310.4
resnet-50_result_report,27.233333333333334,3135242.2399999993,2432696.3199999994,5662310.4
resnet-50_result_report,27.266666666666666,3135242.2399999993,2432696.3199999994,5662310.4
resnet-50_result_report,27.3,3135242.2399999993,2443182.079999999,5662310.4
resnet-50_result_report,27.333333333333332,3145728.000000001,2443182.079999999,5662310.4
resnet-50_result_report,27.366666666666667,3145728.000000001,2443182.079999999,5662310.4
resnet-50_result_report,27.4,3145728.000000001,2453667.839999999,5662310.4
resnet-50_result_report,27.433333333333334,3156213.7600000007,2453667.839999999,5662310.4
resnet-50_result_report,27.466666666666665,3156213.7600000007,2453667.839999999,5662310.4
resnet-50_result_report,27.5,3156213.7600000007,2453667.839999999,5662310.4
resnet-50_result_report,27.533333333333335,3156213.7600000007,2464153.5999999996,5662310.4
resnet-50_result_report,27.566666666666666,3166699.5200000005,2464153.5999999996,5662310.4
resnet-50_result_report,27.6,3166699.5200000005,2464153.5999999996,5662310.4
resnet-50_result_report,27.633333333333333,3166699.5200000005,2474639.3599999994,5767167.999999998
resnet-50_result_report,27.666666666666668,3177185.2800000003,2474639.3599999994,5767167.999999998
resnet-50_result_report,27.7,3177185.2800000003,2474639.3599999994,5767167.999999998
resnet-50_result_report,27.733333333333334,3177185.2800000003,2485125.119999999,5767167.999999998
resnet-50_result_report,27.766666666666666,3187671.04,2485125.119999999,5767167.999999998
resnet-50_result_report,27.8,3187671.04,2485125.119999999,5767167.999999998
resnet-50_result_report,27.833333333333332,3187671.04,2495610.879999999,5767167.999999998
resnet-50_result_report,27.866666666666667,3198156.8,2495610.879999999,5767167.999999998
resnet-50_result_report,27.9,3198156.8,2495610.879999999,5767167.999999998
resnet-50_result_report,27.933333333333334,3198156.8,2506096.6399999997,5767167.999999998
resnet-50_result_report,27.966666666666665,3208642.5599999996,2506096.6399999997,5767167.999999998
resnet-50_result_report,28.0,3208642.5599999996,2506096.6399999997,5767167.999999998
resnet-50_result_report,28.033333333333335,3208642.5599999996,2506096.6399999997,5767167.999999998
resnet-50_result_report,28.066666666666666,3208642.5599999996,2516582.3999999994,5767167.999999998
resnet-50_result_report,28.1,3219128.3199999994,2516582.3999999994,5767167.999999998
resnet-50_result_report,28.133333333333333,3219128.3199999994,2516582.3999999994,5767167.999999998
resnet-50_result_report,28.166666666666668,3219128.3199999994,2527068.159999999,5872025.6
resnet-50_result_report,28.2,3229614.080000001,2527068.159999999,5872025.6
resnet-50_result_report,28.233333333333334,3229614.080000001,2527068.159999999,5872025.6
resnet-50_result_report,28.266666666666666,3229614.080000001,2537553.919999999,5872025.6
resnet-50_result_report,28.3,3240099.840000001,2537553.919999999,5872025.6
resnet-50_result_report,28.333333333333332,3240099.840000001,2537553.919999999,5872025.6
resnet-50_result_report,28.366666666666667,3240099.840000001,2548039.679999999,5872025.6
resnet-50_result_report,28.4,3250585.6000000006,2548039.679999999,5872025.6
resnet-50_result_report,28.433333333333334,3250585.6000000006,2548039.679999999,5872025.6
resnet-50_result_report,28.466666666666665,3250585.6000000006,2558525.4399999995,5872025.6
resnet-50_result_report,28.5,3261071.3600000003,2558525.4399999995,5872025.6
resnet-50_result_report,28.533333333333335,3261071.3600000003,2558525.4399999995,5872025.6
resnet-50_result_report,28.566666666666666,3261071.3600000003,2558525.4399999995,5872025.6
resnet-50_result_report,28.6,3261071.3600000003,2569011.1999999993,5872025.6
resnet-50_result_report,28.633333333333333,3271557.12,2569011.1999999993,5872025.6
resnet-50_result_report,28.666666666666668,3271557.12,2569011.1999999993,5872025.6
resnet-50_result_report,28.7,3271557.12,2579496.959999999,5976883.200000001
resnet-50_result_report,28.733333333333334,3282042.88,2579496.959999999,5976883.200000001
resnet-50_result_report,28.766666666666666,3282042.88,2579496.959999999,5976883.200000001
resnet-50_result_report,28.8,3282042.88,2589982.719999999,5976883.200000001
resnet-50_result_report,28.833333333333332,3292528.6399999997,2589982.719999999,5976883.200000001
resnet-50_result_report,28.866666666666667,3292528.6399999997,2589982.719999999,5976883.200000001
resnet-50_result_report,28.9,3292528.6399999997,2600468.4799999995,5976883.200000001
resnet-50_result_report,28.933333333333334,3303014.3999999994,2600468.4799999995,5976883.200000001
resnet-50_result_report,28.966666666666665,3303014.3999999994,2600468.4799999995,5976883.200000001
resnet-50_result_report,29.0,3303014.3999999994,2610954.2399999993,5976883.200000001
resnet-50_result_report,29.033333333333335,3303014.3999999994,2610954.2399999993,5976883.200000001
resnet-50_result_report,29.066666666666666,3313500.159999999,2610954.2399999993,5976883.200000001
resnet-50_result_report,29.1,3313500.159999999,2610954.2399999993,5976883.200000001
resnet-50_result_report,29.133333333333333,3313500.159999999,2621439.999999999,5976883.200000001
resnet-50_result_report,29.166666666666668,3323985.920000001,2621439.999999999,5976883.200000001
resnet-50_result_report,29.2,3323985.920000001,2621439.999999999,5976883.200000001
resnet-50_result_report,29.233333333333334,3323985.920000001,2631925.759999999,6081740.799999999
resnet-50_result_report,29.266666666666666,3334471.6800000006,2631925.759999999,6081740.799999999
resnet-50_result_report,29.3,3334471.6800000006,2631925.759999999,6081740.799999999
resnet-50_result_report,29.333333333333332,3334471.6800000006,2642411.5199999996,6081740.799999999
resnet-50_result_report,29.366666666666667,3344957.4400000004,2642411.5199999996,6081740.799999999
resnet-50_result_report,29.4,3344957.4400000004,2642411.5199999996,6081740.799999999
resnet-50_result_report,29.433333333333334,3344957.4400000004,2652897.2799999993,6081740.799999999
resnet-50_result_report,29.466666666666665,3355443.2,2652897.2799999993,6081740.799999999
resnet-50_result_report,29.5,3355443.2,2652897.2799999993,6081740.799999999
resnet-50_result_report,29.533333333333335,3355443.2,2652897.2799999993,6081740.799999999
resnet-50_result_report,29.566666666666666,3355443.2,2663383.039999999,6081740.799999999
resnet-50_result_report,29.6,3365928.96,2663383.039999999,6081740.799999999
resnet-50_result_report,29.633333333333333,3365928.96,2663383.039999999,6081740.799999999
resnet-50_result_report,29.666666666666668,3365928.96,2673868.799999999,6081740.799999999
resnet-50_result_report,29.7,3376414.7199999997,2673868.799999999,6081740.799999999
resnet-50_result_report,29.733333333333334,3376414.7199999997,2673868.799999999,6081740.799999999
resnet-50_result_report,29.766666666666666,3376414.7199999997,2684354.5599999996,6081740.799999999
resnet-50_result_report,29.8,3386900.4799999995,2684354.5599999996,6186598.4
resnet-50_result_report,29.833333333333332,3386900.4799999995,2684354.5599999996,6186598.4
resnet-50_result_report,29.866666666666667,3386900.4799999995,2694840.3199999994,6186598.4
resnet-50_result_report,29.9,3397386.2399999993,2694840.3199999994,6186598.4
resnet-50_result_report,29.933333333333334,3397386.2399999993,2694840.3199999994,6186598.4
resnet-50_result_report,29.966666666666665,3397386.2399999993,2694840.3199999994,6186598.4
resnet-50_result_report,30.0,3397386.2399999993,2705326.079999999,6186598.4
resnet-50_result_report,30.033333333333335,3407872.000000001,2705326.079999999,6186598.4
resnet-50_result_report,30.066666666666666,3407872.000000001,2705326.079999999,6186598.4
resnet-50_result_report,30.1,3407872.000000001,2715811.839999999,6186598.4
resnet-50_result_report,30.133333333333333,3418357.7600000007,2715811.839999999,6186598.4
resnet-50_result_report,30.166666666666668,3418357.7600000007,2715811.839999999,6186598.4
resnet-50_result_report,30.2,3418357.7600000007,2726297.5999999996,6186598.4
resnet-50_result_report,30.233333333333334,3428843.5200000005,2726297.5999999996,6186598.4
resnet-50_result_report,30.266666666666666,3428843.5200000005,2726297.5999999996,6186598.4
resnet-50_result_report,30.3,3428843.5200000005,2736783.3599999994,6186598.4
resnet-50_result_report,30.333333333333332,3439329.2800000003,2736783.3599999994,6291455.999999998
resnet-50_result_report,30.366666666666667,3439329.2800000003,2736783.3599999994,6291455.999999998
resnet-50_result_report,30.4,3439329.2800000003,2736783.3599999994,6291455.999999998
resnet-50_result_report,30.433333333333334,3439329.2800000003,2747269.119999999,6291455.999999998
resnet-50_result_report,30.466666666666665,3449815.04,2747269.119999999,6291455.999999998
resnet-50_result_report,30.5,3449815.04,2747269.119999999,6291455.999999998
resnet-50_result_report,30.533333333333335,3449815.04,2757754.879999999,6291455.999999998
resnet-50_result_report,30.566666666666666,3460300.8,2757754.879999999,6291455.999999998
resnet-50_result_report,30.6,3460300.8,2757754.879999999,6291455.999999998
resnet-50_result_report,30.633333333333333,3460300.8,2768240.6399999997,6291455.999999998
resnet-50_result_report,30.666666666666668,3470786.5599999996,2768240.6399999997,6291455.999999998
resnet-50_result_report,30.7,3470786.5599999996,2768240.6399999997,6291455.999999998
resnet-50_result_report,30.733333333333334,3470786.5599999996,2778726.3999999994,6291455.999999998
resnet-50_result_report,30.766666666666666,3481272.3199999994,2778726.3999999994,6291455.999999998
resnet-50_result_report,30.8,3481272.3199999994,2778726.3999999994,6291455.999999998
resnet-50_result_report,30.833333333333332,3481272.3199999994,2789212.159999999,6291455.999999998
resnet-50_result_report,30.866666666666667,3491758.080000001,2789212.159999999,6396313.6
resnet-50_result_report,30.9,3491758.080000001,2789212.159999999,6396313.6
resnet-50_result_report,30.933333333333334,3491758.080000001,2799697.919999999,6396313.6
resnet-50_result_report,30.966666666666665,3491758.080000001,2799697.919999999,6396313.6
resnet-50_result_report,31.0,3502243.840000001,2799697.919999999,6396313.6
resnet-50_result_report,31.033333333333335,3502243.840000001,2799697.919999999,6396313.6
resnet-50_result_report,31.066666666666666,3502243.840000001,2810183.679999999,6396313.6
resnet-50_result_report,31.1,3512729.6000000006,2810183.679999999,6396313.6
resnet-50_result_report,31.133333333333333,3512729.6000000006,2810183.679999999,6396313.6
resnet-50_result_report,31.166666666666668,3512729.6000000006,2820669.4399999985,6396313.6
resnet-50_result_report,31.2,3523215.3600000003,2820669.4399999985,6396313.6
resnet-50_result_report,31.233333333333334,3523215.3600000003,2820669.4399999985,6396313.6
resnet-50_result_report,31.266666666666666,3523215.3600000003,2831155.1999999983,6396313.6
resnet-50_result_report,31.3,3533701.12,2831155.1999999983,6396313.6
resnet-50_result_report,31.333333333333332,3533701.12,2831155.1999999983,6396313.6
resnet-50_result_report,31.366666666666667,3533701.12,2841640.96,6396313.6
resnet-50_result_report,31.4,3544186.88,2841640.96,6501171.200000001
resnet-50_result_report,31.433333333333334,3544186.88,2841640.96,6501171.200000001
resnet-50_result_report,31.466666666666665,3544186.88,2852126.7199999997,6501171.200000001
resnet-50_result_report,31.5,3544186.88,2852126.7199999997,6501171.200000001
resnet-50_result_report,31.533333333333335,3554672.6399999997,2852126.7199999997,6501171.200000001
resnet-50_result_report,31.566666666666666,3554672.6399999997,2852126.7199999997,6501171.200000001
resnet-50_result_report,31.6,3554672.6399999997,2862612.4799999995,6501171.200000001
resnet-50_result_report,31.633333333333333,3565158.3999999994,2862612.4799999995,6501171.200000001
resnet-50_result_report,31.666666666666668,3565158.3999999994,2862612.4799999995,6501171.200000001
resnet-50_result_report,31.7,3565158.3999999994,2873098.2399999993,6501171.200000001
resnet-50_result_report,31.733333333333334,3575644.159999999,2873098.2399999993,6501171.200000001
resnet-50_result_report,31.766666666666666,3575644.159999999,2873098.2399999993,6501171.200000001
resnet-50_result_report,31.8,3575644.159999999,2883583.999999999,6501171.200000001
resnet-50_result_report,31.833333333333332,3586129.920000001,2883583.999999999,6501171.200000001
resnet-50_result_report,31.866666666666667,3586129.920000001,2883583.999999999,6501171.200000001
resnet-50_result_report,31.9,3586129.920000001,2894069.759999999,6501171.200000001
resnet-50_result_report,31.933333333333334,3596615.6800000006,2894069.759999999,6606028.799999999
resnet-50_result_report,31.966666666666665,3596615.6800000006,2894069.759999999,6606028.799999999
resnet-50_result_report,32.0,3596615.6800000006,2894069.759999999,6606028.799999999
resnet-50_result_report,32.03333333333333,3596615.6800000006,2904555.5199999986,6606028.799999999
resnet-50_result_report,32.06666666666667,3607101.4400000004,2904555.5199999986,6606028.799999999
resnet-50_result_report,32.1,3607101.4400000004,2904555.5199999986,6606028.799999999
resnet-50_result_report,32.13333333333333,3607101.4400000004,2915041.2799999984,6606028.799999999
resnet-50_result_report,32.166666666666664,3617587.2,2915041.2799999984,6606028.799999999
resnet-50_result_report,32.2,3617587.2,2915041.2799999984,6606028.799999999
resnet-50_result_report,32.233333333333334,3617587.2,2925527.04,6606028.799999999
resnet-50_result_report,32.266666666666666,3628072.96,2925527.04,6606028.799999999
resnet-50_result_report,32.3,3628072.96,2925527.04,6606028.799999999
resnet-50_result_report,32.333333333333336,3628072.96,2936012.8,6606028.799999999
resnet-50_result_report,32.36666666666667,3638558.7199999997,2936012.8,6606028.799999999
resnet-50_result_report,32.4,3638558.7199999997,2936012.8,6606028.799999999
resnet-50_result_report,32.43333333333333,3638558.7199999997,2946498.5599999996,6606028.799999999
resnet-50_result_report,32.46666666666667,3649044.4799999995,2946498.5599999996,6710886.4
resnet-50_result_report,32.5,3649044.4799999995,2946498.5599999996,6710886.4
resnet-50_result_report,32.53333333333333,3649044.4799999995,2946498.5599999996,6710886.4
resnet-50_result_report,32.56666666666667,3649044.4799999995,2956984.3199999994,6710886.4
resnet-50_result_report,32.6,3659530.2399999993,2956984.3199999994,6710886.4
resnet-50_result_report,32.63333333333333,3659530.2399999993,2956984.3199999994,6710886.4
resnet-50_result_report,32.666666666666664,3659530.2399999993,2967470.079999999,6710886.4
resnet-50_result_report,32.7,3670016.000000001,2967470.079999999,6710886.4
resnet-50_result_report,32.733333333333334,3670016.000000001,2967470.079999999,6710886.4
resnet-50_result_report,32.766666666666666,3670016.000000001,2977955.839999999,6710886.4
resnet-50_result_report,32.8,3680501.7600000007,2977955.839999999,6710886.4
resnet-50_result_report,32.833333333333336,3680501.7600000007,2977955.839999999,6710886.4
resnet-50_result_report,32.86666666666667,3680501.7600000007,2988441.5999999987,6710886.4
resnet-50_result_report,32.9,3690987.5200000005,2988441.5999999987,6710886.4
resnet-50_result_report,32.93333333333333,3690987.5200000005,2988441.5999999987,6710886.4
resnet-50_result_report,32.96666666666667,3690987.5200000005,2998927.3599999985,6710886.4
resnet-50_result_report,33.0,3690987.5200000005,2998927.3599999985,6815743.999999998
resnet-50_result_report,33.03333333333333,3701473.2800000003,2998927.3599999985,6815743.999999998
resnet-50_result_report,33.06666666666667,3701473.2800000003,2998927.3599999985,6815743.999999998
resnet-50_result_report,33.1,3701473.2800000003,3009413.12,6815743.999999998
resnet-50_result_report,33.13333333333333,3711959.04,3009413.12,6815743.999999998
resnet-50_result_report,33.166666666666664,3711959.04,3009413.12,6815743.999999998
resnet-50_result_report,33.2,3711959.04,3019898.88,6815743.999999998
resnet-50_result_report,33.233333333333334,3722444.8,3019898.88,6815743.999999998
resnet-50_result_report,33.266666666666666,3722444.8,3019898.88,6815743.999999998
resnet-50_result_report,33.3,3722444.8,3030384.6399999997,6815743.999999998
resnet-50_result_report,33.333333333333336,3732930.5599999996,3030384.6399999997,6815743.999999998
resnet-50_result_report,33.36666666666667,3732930.5599999996,3040870.3999999994,6815743.999999998
resnet-50_result_report,33.4,3743416.3199999994,3040870.3999999994,6815743.999999998
resnet-50_result_report,33.43333333333333,3743416.3199999994,3040870.3999999994,6815743.999999998
resnet-50_result_report,33.46666666666667,3743416.3199999994,3051356.159999999,6920601.6
resnet-50_result_report,33.5,3753902.080000001,3051356.159999999,6920601.6
resnet-50_result_report,33.53333333333333,3753902.080000001,3061841.919999999,6920601.6
resnet-50_result_report,33.56666666666667,3764387.840000001,3061841.919999999,6920601.6
resnet-50_result_report,33.6,3764387.840000001,3061841.919999999,6920601.6
resnet-50_result_report,33.63333333333333,3764387.840000001,3072327.679999999,6920601.6
resnet-50_result_report,33.666666666666664,3774873.6000000006,3072327.679999999,6920601.6
resnet-50_result_report,33.7,3774873.6000000006,3082813.4399999985,6920601.6
resnet-50_result_report,33.733333333333334,3785359.3600000003,3082813.4399999985,6920601.6
resnet-50_result_report,33.766666666666666,3785359.3600000003,3082813.4399999985,6920601.6
resnet-50_result_report,33.8,3785359.3600000003,3093299.1999999983,6920601.6
resnet-50_result_report,33.833333333333336,3795845.12,3093299.1999999983,6920601.6
resnet-50_result_report,33.86666666666667,3795845.12,3103784.96,6920601.6
resnet-50_result_report,33.9,3806330.88,3103784.96,7025459.200000001
resnet-50_result_report,33.93333333333333,3806330.88,3103784.96,7025459.200000001
resnet-50_result_report,33.96666666666667,3806330.88,3114270.7199999997,7025459.200000001
resnet-50_result_report,34.0,3816816.6399999997,3114270.7199999997,7025459.200000001
resnet-50_result_report,34.03333333333333,3816816.6399999997,3124756.4799999995,7025459.200000001
resnet-50_result_report,34.06666666666667,3827302.3999999994,3124756.4799999995,7025459.200000001
resnet-50_result_report,34.1,3827302.3999999994,3124756.4799999995,7025459.200000001
resnet-50_result_report,34.13333333333333,3837788.159999999,3135242.2399999993,7025459.200000001
resnet-50_result_report,34.166666666666664,3837788.159999999,3135242.2399999993,7025459.200000001
resnet-50_result_report,34.2,3837788.159999999,3145727.999999999,7025459.200000001
resnet-50_result_report,34.233333333333334,3848273.920000001,3145727.999999999,7025459.200000001
resnet-50_result_report,34.266666666666666,3848273.920000001,3156213.759999999,7025459.200000001
resnet-50_result_report,34.3,3858759.6800000006,3156213.759999999,7130316.799999999
resnet-50_result_report,34.333333333333336,3858759.6800000006,3156213.759999999,7130316.799999999
