run,t_hours,loss
resnet-50_result_report,21.733333333333334,1.545
resnet-50_result_report,21.766666666666666,1.605
resnet-50_result_report,21.8,2.185
resnet-50_result_report,21.833333333333332,1.57
resnet-50_result_report,21.866666666666667,1.725
resnet-50_result_report,21.9,1.135
resnet-50_result_report,21.933333333333334,1.375
resnet-50_result_report,21.966666666666665,1.53
resnet-50_result_report,22.0,1.88
resnet-50_result_report,22.033333333333335,1.4649999999999999
resnet-50_result_report,22.066666666666666,1.355
resnet-50_result_report,22.1,1.58
resnet-50_result_report,22.133333333333333,1.3900000000000001
resnet-50_result_report,22.166666666666668,1.65
resnet-50_result_report,22.2,1.335
resnet-50_result_report,22.233333333333334,1.31
resnet-50_result_report,22.266666666666666,1.86
resnet-50_result_report,22.3,1.45
resnet-50_result_report,22.333333333333332,1.43
resnet-50_result_report,22.366666666666667,1.94
resnet-50_result_report,22.4,1.54
resnet-50_result_report,22.433333333333334,1.2149999999999999
resnet-50_result_report,22.466666666666665,1.41
resnet-50_result_report,22.5,1.4
resnet-50_result_report,22.533333333333335,1.51
resnet-50_result_report,22.566666666666666,1.655
resnet-50_result_report,22.6,1.45
resnet-50_result_report,22.633333333333333,1.395
resnet-50_result_report,22.666666666666668,1.315
resnet-50_result_report,22.7,1.605
resnet-50_result_report,22.733333333333334,1.3250000000000002
resnet-50_result_report,22.766666666666666,1.7349999999999999
resnet-50_result_report,22.8,1.39
resnet-50_result_report,22.833333333333332,1.46
resnet-50_result_report,22.866666666666667,1.26
resnet-50_result_report,22.9,1.42
resnet-50_result_report,22.933333333333334,1.12
resnet-50_result_report,22.966666666666665,1.12
resnet-50_result_report,23.0,1.39
resnet-50_result_report,23.033333333333335,1.595
resnet-50_result_report,23.066666666666666,1.66
resnet-50_result_report,23.1,1.69
resnet-50_result_report,23.133333333333333,1.68
resnet-50_result_report,23.166666666666668,1.26
resnet-50_result_report,23.2,1.44
resnet-50_result_report,23.233333333333334,1.295
resnet-50_result_report,23.266666666666666,1.55
resnet-50_result_report,23.3,1.52
resnet-50_result_report,23.333333333333332,1.42
resnet-50_result_report,23.366666666666667,1.35
resnet-50_result_report,23.4,1.58
resnet-50_result_report,23.433333333333334,1.3
resnet-50_result_report,23.466666666666665,1.36
resnet-50_result_report,23.5,1.71
resnet-50_result_report,23.533333333333335,1.99
resnet-50_result_report,23.566666666666666,1.915
resnet-50_result_report,23.6,1.52
resnet-50_result_report,23.633333333333333,1.21
resnet-50_result_report,23.666666666666668,1.43
resnet-50_result_report,23.7,1.29
resnet-50_result_report,23.733333333333334,1.18
resnet-50_result_report,23.766666666666666,1.43
resnet-50_result_report,23.8,1.45
resnet-50_result_report,23.833333333333332,1.25
resnet-50_result_report,23.866666666666667,1.66
resnet-50_result_report,23.9,1.455
resnet-50_result_report,23.933333333333334,1.35
resnet-50_result_report,23.966666666666665,1.79
resnet-50_result_report,24.0,1.31
resnet-50_result_report,24.033333333333335,1.2349999999999999
resnet-50_result_report,24.066666666666666,1.6099999999999999
resnet-50_result_report,24.1,1.6
resnet-50_result_report,24.133333333333333,1.05
resnet-50_result_report,24.166666666666668,1.46
resnet-50_result_report,24.2,1.48
resnet-50_result_report,24.233333333333334,1.47
resnet-50_result_report,24.266666666666666,1.52
resnet-50_result_report,24.3,1.12
resnet-50_result_report,24.333333333333332,1.18
resnet-50_result_report,24.366666666666667,1.3849999999999998
resnet-50_result_report,24.4,1.29
resnet-50_result_report,24.433333333333334,1.38
resnet-50_result_report,24.466666666666665,1.59
resnet-50_result_report,24.5,1.58
resnet-50_result_report,24.533333333333335,1.45
resnet-50_result_report,24.566666666666666,1.76
resnet-50_result_report,24.6,1.835
resnet-50_result_report,24.633333333333333,1.42
resnet-50_result_report,24.666666666666668,1.4
resnet-50_result_report,24.7,1.435
resnet-50_result_report,24.733333333333334,1.36
resnet-50_result_report,24.766666666666666,1.46
resnet-50_result_report,24.8,1.53
resnet-50_result_report,24.833333333333332,1.66
resnet-50_result_report,24.866666666666667,1.63
resnet-50_result_report,24.9,1.74
resnet-50_result_report,24.933333333333334,1.6099999999999999
resnet-50_result_report,24.966666666666665,1.17
resnet-50_result_report,25.0,1.25
resnet-50_result_report,25.033333333333335,1.39
resnet-50_result_report,25.066666666666666,1.655
resnet-50_result_report,25.1,1.14
resnet-50_result_report,25.133333333333333,1.58
resnet-50_result_report,25.166666666666668,1.2599999999999998
resnet-50_result_report,25.2,1.57
resnet-50_result_report,25.233333333333334,1.34
resnet-50_result_report,25.266666666666666,1.22
resnet-50_result_report,25.3,1.44
resnet-50_result_report,25.333333333333332,1.32
resnet-50_result_report,25.366666666666667,1.24
resnet-50_result_report,25.4,1.62
resnet-50_result_report,25.433333333333334,1.33
resnet-50_result_report,25.466666666666665,1.625
resnet-50_result_report,25.5,1.29
resnet-50_result_report,25.533333333333335,1.67
resnet-50_result_report,25.566666666666666,1.53
resnet-50_result_report,25.6,1.41
resnet-50_result_report,25.633333333333333,1.14
resnet-50_result_report,25.666666666666668,1.37
resnet-50_result_report,25.7,1.3
resnet-50_result_report,25.733333333333334,1.22
resnet-50_result_report,25.766666666666666,1.21
resnet-50_result_report,25.8,1.3
resnet-50_result_report,25.833333333333332,1.52
resnet-50_result_report,25.866666666666667,1.6150000000000002
resnet-50_result_report,25.9,1.7
resnet-50_result_report,25.933333333333334,1.57
resnet-50_result_report,25.966666666666665,1.1
resnet-50_result_report,26.0,1.54
resnet-50_result_report,26.033333333333335,1.28
resnet-50_result_report,26.066666666666666,1.55
resnet-50_result_report,26.1,1.16
resnet-50_result_report,26.133333333333333,1.25
resnet-50_result_report,26.166666666666668,1.31
resnet-50_result_report,26.2,1.245
resnet-50_result_report,26.233333333333334,1.29
resnet-50_result_report,26.266666666666666,1.37
resnet-50_result_report,26.3,1.45
resnet-50_result_report,26.333333333333332,1.45
resnet-50_result_report,26.366666666666667,1.49
resnet-50_result_report,26.4,1.25
resnet-50_result_report,26.433333333333334,1.38
resnet-50_result_report,26.466666666666665,1.25
resnet-50_result_report,26.5,1.29
resnet-50_result_report,26.533333333333335,1.9249999999999998
resnet-50_result_report,26.566666666666666,1.565
resnet-50_result_report,26.6,1.4249999999999998
resnet-50_result_report,26.633333333333333,1.2149999999999999
resnet-50_result_report,26.666666666666668,1.38
resnet-50_result_report,26.7,1.33
resnet-50_result_report,26.733333333333334,1.38
resnet-50_result_report,26.766666666666666,1.55
resnet-50_result_report,26.8,1.45
resnet-50_result_report,26.833333333333332,1.6
resnet-50_result_report,26.866666666666667,1.57
resnet-50_result_report,26.9,1.2650000000000001
resnet-50_result_report,26.933333333333334,1.5
resnet-50_result_report,26.966666666666665,1.19
resnet-50_result_report,27.0,1.3849999999999998
resnet-50_result_report,27.033333333333335,1.36
resnet-50_result_report,27.066666666666666,1.49
resnet-50_result_report,27.1,1.545
resnet-50_result_report,27.133333333333333,1.23
resnet-50_result_report,27.166666666666668,1.21
resnet-50_result_report,27.2,1.55
resnet-50_result_report,27.233333333333334,1.36
resnet-50_result_report,27.266666666666666,1.23
resnet-50_result_report,27.3,1.25
resnet-50_result_report,27.333333333333332,1.43
resnet-50_result_report,27.366666666666667,1.435
resnet-50_result_report,27.4,1.62
resnet-50_result_report,27.433333333333334,1.48
resnet-50_result_report,27.466666666666665,1.29
resnet-50_result_report,27.5,1.07
resnet-50_result_report,27.533333333333335,1.42
resnet-50_result_report,27.566666666666666,1.32
resnet-50_result_report,27.6,1.46
resnet-50_result_report,27.633333333333333,1.54
resnet-50_result_report,27.666666666666668,1.71
resnet-50_result_report,27.7,1.33
resnet-50_result_report,27.733333333333334,1.255
resnet-50_result_report,27.766666666666666,1.42
resnet-50_result_report,27.8,1.0265
resnet-50_result_report,27.833333333333332,1.36
resnet-50_result_report,27.866666666666667,1.16
resnet-50_result_report,27.9,1.6
resnet-50_result_report,27.933333333333334,1.53
resnet-50_result_report,27.966666666666665,1.1349999999999998
resnet-50_result_report,28.0,1.0899999999999999
resnet-50_result_report,28.033333333333335,1.38
resnet-50_result_report,28.066666666666666,1.65
resnet-50_result_report,28.1,1.27
resnet-50_result_report,28.133333333333333,1.62
resnet-50_result_report,28.166666666666668,1.375
resnet-50_result_report,28.2,1.1549999999999998
resnet-50_result_report,28.233333333333334,1.09
resnet-50_result_report,28.266666666666666,1.54
resnet-50_result_report,28.3,1.23
resnet-50_result_report,28.333333333333332,1.38
resnet-50_result_report,28.366666666666667,1.28
resnet-50_result_report,28.4,1.4249999999999998
resnet-50_result_report,28.433333333333334,1.39
resnet-50_result_report,28.466666666666665,1.28
resnet-50_result_report,28.5,1.29
resnet-50_result_report,28.533333333333335,1.48
resnet-50_result_report,28.566666666666666,1.27
resnet-50_result_report,28.6,1.29
resnet-50_result_report,28.633333333333333,1.45
resnet-50_result_report,28.666666666666668,1.275
resnet-50_result_report,28.7,1.41
resnet-50_result_report,28.733333333333334,1.25
resnet-50_result_report,28.766666666666666,1.505
resnet-50_result_report,28.8,1.19
resnet-50_result_report,28.833333333333332,1.19
resnet-50_result_report,28.866666666666667,1.43
resnet-50_result_report,28.9,1.48
resnet-50_result_report,28.933333333333334,1.48
resnet-50_result_report,28.966666666666665,1.7650000000000001
resnet-50_result_report,29.0,1.19
resnet-50_result_report,29.033333333333335,1.4
resnet-50_result_report,29.066666666666666,1.355
resnet-50_result_report,29.1,1.57
resnet-50_result_report,29.133333333333333,1.34
resnet-50_result_report,29.166666666666668,1.05
resnet-50_result_report,29.2,1.355
resnet-50_result_report,29.233333333333334,1.28
resnet-50_result_report,29.266666666666666,1.8
resnet-50_result_report,29.3,1.35
resnet-50_result_report,29.333333333333332,1.21
resnet-50_result_report,29.366666666666667,1.645
resnet-50_result_report,29.4,1.63
resnet-50_result_report,29.433333333333334,1.395
resnet-50_result_report,29.466666666666665,1.43
resnet-50_result_report,29.5,1.4
resnet-50_result_report,29.533333333333335,1.13
resnet-50_result_report,29.566666666666666,1.24
resnet-50_result_report,29.6,1.61
resnet-50_result_report,29.633333333333333,1.25
resnet-50_result_report,29.666666666666668,1.5
resnet-50_result_report,29.7,1.1549999999999998
resnet-50_result_report,29.733333333333334,1.295
resnet-50_result_report,29.766666666666666,1.5150000000000001
resnet-50_result_report,29.8,1.3599999999999999
resnet-50_result_report,29.833333333333332,1.31
resnet-50_result_report,29.866666666666667,1.33
resnet-50_result_report,29.9,1.06
resnet-50_result_report,29.933333333333334,1.17
resnet-50_result_report,29.966666666666665,1.46
resnet-50_result_report,30.0,1.205
resnet-50_result_report,30.033333333333335,1.47
resnet-50_result_report,30.066666666666666,1.355
resnet-50_result_report,30.1,1.72
resnet-50_result_report,30.133333333333333,1.34
resnet-50_result_report,30.166666666666668,1.42
resnet-50_result_report,30.2,1.2149999999999999
resnet-50_result_report,30.233333333333334,1.41
resnet-50_result_report,30.266666666666666,1.35
resnet-50_result_report,30.3,1.24
resnet-50_result_report,30.333333333333332,1.67
resnet-50_result_report,30.366666666666667,1.1
resnet-50_result_report,30.4,1.51
resnet-50_result_report,30.433333333333334,1.5
resnet-50_result_report,30.466666666666665,1.3250000000000002
resnet-50_result_report,30.5,1.3650000000000002
resnet-50_result_report,30.533333333333335,1.22
resnet-50_result_report,30.566666666666666,1.1949999999999998
resnet-50_result_report,30.6,1.45
resnet-50_result_report,30.633333333333333,1.0550000000000002
resnet-50_result_report,30.666666666666668,1.41
resnet-50_result_report,30.7,1.4
resnet-50_result_report,30.733333333333334,1.46
resnet-50_result_report,30.766666666666666,1.65
resnet-50_result_report,30.8,1.065
resnet-50_result_report,30.833333333333332,1.56
resnet-50_result_report,30.866666666666667,1.1949999999999998
resnet-50_result_report,30.9,1.45
resnet-50_result_report,30.933333333333334,1.1
resnet-50_result_report,30.966666666666665,1.17
resnet-50_result_report,31.0,1.145
resnet-50_result_report,31.033333333333335,1.47
resnet-50_result_report,31.066666666666666,1.045
resnet-50_result_report,31.1,1.43
resnet-50_result_report,31.133333333333333,1.42
resnet-50_result_report,31.166666666666668,1.47
resnet-50_result_report,31.2,1.14
resnet-50_result_report,31.233333333333334,1.15
resnet-50_result_report,31.266666666666666,1.45
resnet-50_result_report,31.3,1.18
resnet-50_result_report,31.333333333333332,1.28
resnet-50_result_report,31.366666666666667,1.3
resnet-50_result_report,31.4,1.435
resnet-50_result_report,31.433333333333334,1.36
resnet-50_result_report,31.466666666666665,1.33
resnet-50_result_report,31.5,1.145
resnet-50_result_report,31.533333333333335,1.45
resnet-50_result_report,31.566666666666666,1.26
resnet-50_result_report,31.6,1.435
resnet-50_result_report,31.633333333333333,1.31
resnet-50_result_report,31.666666666666668,1.17
resnet-50_result_report,31.7,1.36
resnet-50_result_report,31.733333333333334,1.72
resnet-50_result_report,31.766666666666666,1.365
resnet-50_result_report,31.8,1.7149999999999999
resnet-50_result_report,31.833333333333332,1.1349999999999998
resnet-50_result_report,31.866666666666667,1.4
resnet-50_result_report,31.9,1.3900000000000001
resnet-50_result_report,31.933333333333334,1.1749999999999998
resnet-50_result_report,31.966666666666665,1.33
resnet-50_result_report,32.0,1.11
resnet-50_result_report,32.03333333333333,1.05
resnet-50_result_report,32.06666666666667,1.4
resnet-50_result_report,32.1,1.19
resnet-50_result_report,32.13333333333333,1.32
resnet-50_result_report,32.166666666666664,1.295
resnet-50_result_report,32.2,1.3
resnet-50_result_report,32.233333333333334,1.2149999999999999
resnet-50_result_report,32.266666666666666,1.26
resnet-50_result_report,32.3,1.55
resnet-50_result_report,32.333333333333336,1.09
resnet-50_result_report,32.36666666666667,1.33
resnet-50_result_report,32.4,1.44
resnet-50_result_report,32.43333333333333,1.5950000000000002
resnet-50_result_report,32.46666666666667,1.18
resnet-50_result_report,32.5,1.16
resnet-50_result_report,32.53333333333333,1.62
resnet-50_result_report,32.56666666666667,0.92
resnet-50_result_report,32.6,1.625
resnet-50_result_report,32.63333333333333,1.26
resnet-50_result_report,32.666666666666664,1.36
resnet-50_result_report,32.7,1.24
resnet-50_result_report,32.733333333333334,1.67
resnet-50_result_report,32.766666666666666,1.3849999999999998
resnet-50_result_report,32.8,1.07
resnet-50_result_report,32.833333333333336,1.41
resnet-50_result_report,32.86666666666667,1.73
resnet-50_result_report,32.9,1.32
resnet-50_result_report,32.93333333333333,1.455
resnet-50_result_report,32.96666666666667,1.67
resnet-50_result_report,33.0,1.19
resnet-50_result_report,33.03333333333333,1.29
resnet-50_result_report,33.06666666666667,1.19
resnet-50_result_report,33.1,1.5350000000000001
resnet-50_result_report,33.13333333333333,1.025
resnet-50_result_report,33.166666666666664,0.9339999999999999
resnet-50_result_report,33.2,1.225
resnet-50_result_report,33.233333333333334,1.51
resnet-50_result_report,33.266666666666666,1.065
resnet-50_result_report,33.3,1.55
resnet-50_result_report,33.333333333333336,1.245
resnet-50_result_report,33.36666666666667,1.1
resnet-50_result_report,33.4,1.23
resnet-50_result_report,33.43333333333333,1.19
resnet-50_result_report,33.46666666666667,1.2149999999999999
resnet-50_result_report,33.5,1.3050000000000002
resnet-50_result_report,33.53333333333333,1.57
resnet-50_result_report,33.56666666666667,1.375
resnet-50_result_report,33.6,1.61
resnet-50_result_report,33.63333333333333,1.2
resnet-50_result_report,33.666666666666664,1.43
resnet-50_result_report,33.7,0.9145000000000001
resnet-50_result_report,33.733333333333334,1.07
resnet-50_result_report,33.766666666666666,1.69
resnet-50_result_report,33.8,0.987
resnet-50_result_report,33.833333333333336,1.835
resnet-50_result_report,33.86666666666667,1.41
resnet-50_result_report,33.9,1.145
resnet-50_result_report,33.93333333333333,1.14
resnet-50_result_report,33.96666666666667,1.24
resnet-50_result_report,34.0,1.45
resnet-50_result_report,34.03333333333333,1.23
resnet-50_result_report,34.06666666666667,1.07
resnet-50_result_report,34.1,1.24
resnet-50_result_report,34.13333333333333,1.22
resnet-50_result_report,34.166666666666664,1.2149999999999999
resnet-50_result_report,34.2,1.23
resnet-50_result_report,34.233333333333334,1.2850000000000001
resnet-50_result_report,34.266666666666666,1.22
resnet-50_result_report,34.3,1.14
resnet-50_result_report,34.333333333333336,1.27
resnet-50_result_report,34.36666666666667,1.33
resnet-50_result_report,34.4,1.045
resnet-50_result_report,34.43333333333333,1.55
resnet-50_result_report,34.46666666666667,1.1949999999999998
resnet-50_result_report,34.5,1.245
resnet-50_result_report,34.53333333333333,1.415
resnet-50_result_report,34.56666666666667,1.15
resnet-50_result_report,34.6,1.1
resnet-50_result_report,34.63333333333333,1.455
resnet-50_result_report,34.666666666666664,1.01
resnet-50_result_report,34.7,1.39
resnet-50_result_report,34.733333333333334,1.11
resnet-50_result_report,34.766666666666666,1.71
resnet-50_result_report,34.8,1.44
resnet-50_result_report,34.833333333333336,0.993
resnet-50_result_report,34.86666666666667,0.829
resnet-50_result_report,34.9,1.25
resnet-50_result_report,34.93333333333333,1.495
resnet-50_result_report,34.96666666666667,1.295
resnet-50_result_report,35.0,0.9279999999999999
resnet-50_result_report,35.03333333333333,1.08
resnet-50_result_report,35.06666666666667,1.18
resnet-50_result_report,35.1,1.05
resnet-50_result_report,35.13333333333333,1.17
resnet-50_result_report,35.166666666666664,1.17
resnet-50_result_report,35.2,1.26
resnet-50_result_report,35.233333333333334,1.43
resnet-50_result_report,35.266666666666666,0.9935
resnet-50_result_report,35.3,1.19
resnet-50_result_report,35.333333333333336,1.0350000000000001
resnet-50_result_report,35.36666666666667,1.4049999999999998
resnet-50_result_report,35.4,1.26
resnet-50_result_report,35.43333333333333,1.22
resnet-50_result_report,35.46666666666667,1.42
resnet-50_result_report,35.5,1.4049999999999998
resnet-50_result_report,35.53333333333333,1.4049999999999998
resnet-50_result_report,35.56666666666667,1.29
resnet-50_result_report,35.6,1.2349999999999999
resnet-50_result_report,35.63333333333333,1.16
resnet-50_result_report,35.666666666666664,1.245
resnet-50_result_report,35.7,1.21
resnet-50_result_report,35.733333333333334,1.29
resnet-50_result_report,35.766666666666666,1.355
resnet-50_result_report,35.8,1.16
resnet-50_result_report,35.833333333333336,1.11
resnet-50_result_report,35.86666666666667,1.18
resnet-50_result_report,35.9,1.04
resnet-50_result_report,35.93333333333333,1.435
resnet-50_result_report,35.96666666666667,1.23
resnet-50_result_report,36.0,1.31
resnet-50_result_report,36.03333333333333,1.525
resnet-50_result_report,36.06666666666667,1.0
resnet-50_result_report,36.1,1.3450000000000002
resnet-50_result_report,36.13333333333333,1.17
resnet-50_result_report,36.166666666666664,1.24
resnet-50_result_report,36.2,0.9444999999999999
resnet-50_result_report,36.233333333333334,1.04
resnet-50_result_report,36.266666666666666,1.02
resnet-50_result_report,36.3,1.045
resnet-50_result_report,36.333333333333336,1.25
resnet-50_result_report,36.36666666666667,1.38
resnet-50_result_report,36.4,0.967
resnet-50_result_report,36.43333333333333,0.929
resnet-50_result_report,36.46666666666667,1.35
resnet-50_result_report,36.5,0.93
resnet-50_result_report,36.53333333333333,1.245
resnet-50_result_report,36.56666666666667,1.4649999999999999
resnet-50_result_report,36.6,1.24
resnet-50_result_report,36.63333333333333,0.9165000000000001
resnet-50_result_report,36.666666666666664,1.355
resnet-50_result_report,36.7,1.34
resnet-50_result_report,36.733333333333334,1.1749999999999998
resnet-50_result_report,36.766666666666666,1.39
resnet-50_result_report,36.8,1.2149999999999999
resnet-50_result_report,36.833333333333336,1.47
resnet-50_result_report,36.86666666666667,1.045
resnet-50_result_report,36.9,1.18
resnet-50_result_report,36.93333333333333,1.31
resnet-50_result_report,36.96666666666667,0.956
resnet-50_result_report,37.0,1.275
resnet-50_result_report,37.03333333333333,1.0750000000000002
resnet-50_result_report,37.06666666666667,1.22
resnet-50_result_report,37.1,1.36
resnet-50_result_report,37.13333333333333,1.2850000000000001
resnet-50_result_report,37.166666666666664,1.3
resnet-50_result_report,37.2,1.08
resnet-50_result_report,37.233333333333334,0.9375
resnet-50_result_report,37.266666666666666,1.395
resnet-50_result_report,37.3,1.16
resnet-50_result_report,37.333333333333336,1.08
resnet-50_result_report,37.36666666666667,1.2349999999999999
resnet-50_result_report,37.4,1.2
resnet-50_result_report,37.43333333333333,1.105
resnet-50_result_report,37.46666666666667,0.9884999999999999
resnet-50_result_report,37.5,1.31
resnet-50_result_report,37.53333333333333,1.23
resnet-50_result_report,37.56666666666667,1.07
resnet-50_result_report,37.6,1.115
resnet-50_result_report,37.63333333333333,1.17
resnet-50_result_report,37.666666666666664,1.295
resnet-50_result_report,37.7,1.135
resnet-50_result_report,37.733333333333334,0.8714999999999999
resnet-50_result_report,37.766666666666666,1.32
resnet-50_result_report,37.8,1.165
resnet-50_result_report,37.833333333333336,1.25
resnet-50_result_report,37.86666666666667,1.14
resnet-50_result_report,37.9,1.1549999999999998
resnet-50_result_report,37.93333333333333,1.02
resnet-50_result_report,37.96666666666667,1.22
resnet-50_result_report,38.0,1.3050000000000002
resnet-50_result_report,38.03333333333333,1.1600000000000001
resnet-50_result_report,38.06666666666667,1.07
resnet-50_result_report,38.1,1.0150000000000001
resnet-50_result_report,38.13333333333333,1.08
resnet-50_result_report,38.166666666666664,1.012
resnet-50_result_report,38.2,1.0035
resnet-50_result_report,38.233333333333334,1.5150000000000001
resnet-50_result_report,38.266666666666666,0.9895
resnet-50_result_report,38.3,1.25
resnet-50_result_report,38.333333333333336,1.03
resnet-50_result_report,38.36666666666667,1.17
resnet-50_result_report,38.4,1.375
resnet-50_result_report,38.43333333333333,1.1099999999999999
resnet-50_result_report,38.46666666666667,1.15
resnet-50_result_report,38.5,1.3050000000000002
resnet-50_result_report,38.53333333333333,0.764
resnet-50_result_report,38.56666666666667,1.085
resnet-50_result_report,38.6,1.165
resnet-50_result_report,38.63333333333333,1.25
resnet-50_result_report,38.666666666666664,1.15
resnet-50_result_report,38.7,1.25
resnet-50_result_report,38.733333333333334,1.295
resnet-50_result_report,38.766666666666666,1.24
resnet-50_result_report,38.8,1.05
resnet-50_result_report,38.833333333333336,1.0350000000000001
resnet-50_result_report,38.86666666666667,1.225
resnet-50_result_report,38.9,1.5
resnet-50_result_report,38.93333333333333,1.14
resnet-50_result_report,38.96666666666667,0.977
resnet-50_result_report,39.0,1.3849999999999998
resnet-50_result_report,39.03333333333333,1.025
resnet-50_result_report,39.06666666666667,1.03
resnet-50_result_report,39.1,1.1749999999999998
resnet-50_result_report,39.13333333333333,1.1
resnet-50_result_report,39.166666666666664,0.903
resnet-50_result_report,39.2,1.5
resnet-50_result_report,39.233333333333334,0.8
resnet-50_result_report,39.266666666666666,1.13
resnet-50_result_report,39.3,0.874
resnet-50_result_report,39.333333333333336,1.02
resnet-50_result_report,39.36666666666667,1.62
resnet-50_result_report,39.4,1.18
resnet-50_result_report,39.43333333333333,1.18
resnet-50_result_report,39.46666666666667,1.18
